09-June-2013	17:47:36.549	HK	4	Pedal up
09-June-2013	17:47:37.902	HK	3	Pedal down
09-June-2013	17:47:55.252	HK	4	Pedal up
09-June-2013	17:49:06.811	HK	3	Pedal down
09-June-2013	17:49:07.123	HK	4	Pedal up
09-June-2013	17:49:10.713	HK	3	Pedal down
09-June-2013	17:49:12.161	HK	4	Pedal up
09-June-2013	17:49:12.818	HK	3	Pedal down
09-June-2013	17:49:15.138	HK	3	Pedal down
09-June-2013	17:49:15.673	HK	4	Pedal up
09-June-2013	17:49:16.778	HK	3	Pedal down
09-June-2013	17:49:18.114	HK	4	Pedal up
09-June-2013	17:49:19.610	HK	3	Pedal down
09-June-2013	17:49:32.193	HK	4	Pedal up
09-June-2013	17:49:33.113	HK	3	Pedal down
09-June-2013	17:49:45.049	HK	4	Pedal up
09-June-2013	17:49:45.849	HK	3	Pedal down
09-June-2013	17:50:06.921	HK	4	Pedal up
09-June-2013	17:50:07.617	HK	3	Pedal down
09-June-2013	17:50:24.176	HK	4	Pedal up
09-June-2013	17:50:25.328	HK	3	Pedal down
09-June-2013	17:50:53.456	HK	4	Pedal up
09-June-2013	17:50:54.248	HK	3	Pedal down
09-June-2013	17:51:03.232	HK	4	Pedal up
09-June-2013	17:51:03.592	HK	3	Pedal down
09-June-2013	17:51:03.872	HK	4	Pedal up
09-June-2013	17:51:27.376	HK	3	Pedal down
09-June-2013	17:51:27.664	HK	4	Pedal up
09-June-2013	17:51:27.848	HK	3	Pedal down
09-June-2013	17:51:28.208	HK	4	Pedal up
09-June-2013	17:52:34.439	HK	3	Pedal down
09-June-2013	17:52:34.582	HK	4	Pedal up
09-June-2013	17:54:16.429	HK	3	Pedal down
09-June-2013	17:54:16.677	HK	4	Pedal up
09-June-2013	17:54:33.117	HK	3	Pedal down
09-June-2013	17:54:34.900	HK	4	Pedal up
09-June-2013	17:54:35.827	HK	3	Pedal down
09-June-2013	17:54:37.715	HK	4	Pedal up
09-June-2013	17:54:38.515	HK	3	Pedal down
09-June-2013	17:54:43.708	HK	4	Pedal up
09-June-2013	17:54:44.420	HK	3	Pedal down
09-June-2013	17:54:50.956	HK	4	Pedal up
09-June-2013	17:54:51.404	HK	3	Pedal down
09-June-2013	17:54:58.172	HK	4	Pedal up
09-June-2013	18:40:49.250	HK	2	Surgeon logged out
10-June-2013	09:49:19.231	BRL	1	Surgeon logged in.
10-June-2013	10:10:31.216	BRL	2	Surgeon logged out
10-June-2013	10:12:02.411	BRL	1	Surgeon logged in.
10-June-2013	10:12:11.686	BRL	2	Surgeon logged out
10-June-2013	10:13:39.986	BRL	1	Surgeon logged in.
10-June-2013	10:18:51.799	BRL	2	Surgeon logged out
10-June-2013	10:19:10.692	BRL	1	Surgeon logged in.
10-June-2013	10:19:31.230	BRL	2	Surgeon logged out
10-June-2013	10:20:35.105	BRL	1	Surgeon logged in.
10-June-2013	10:21:20.043	BRL	2	Surgeon logged out
10-June-2013	10:22:27.120	BRL	1	Surgeon logged in.
10-June-2013	10:23:54.859	BRL	2	Surgeon logged out
10-June-2013	10:29:34.058	BRL	1	Surgeon logged in.
10-June-2013	12:34:29.700	BRL	2	Surgeon logged out
10-June-2013	13:02:59.259	BRL	1	Surgeon logged in.
10-June-2013	13:19:45.655	BRL	2	Surgeon logged out
10-June-2013	16:57:18.206	HK	1	Surgeon logged in.
10-June-2013	17:59:28.871	HK	2	Surgeon logged out
11-June-2013	11:19:03.214	HK	1	Surgeon logged in.
11-June-2013	12:36:18.487	HK	2	Surgeon logged out
11-June-2013	13:36:59.172	BRL	1	Surgeon logged in.
11-June-2013	14:23:52.219	BRL	2	Surgeon logged out
12-June-2013	10:39:52.233	BRL	1	Surgeon logged in.
12-June-2013	11:19:19.876	BRL	2	Surgeon logged out
16-June-2013	13:02:59.454	HK	1	Surgeon logged in.
17-June-2013	12:32:17.166	HK	2	Surgeon logged out
17-June-2013	16:29:18.198	HK	1	Surgeon logged in.
17-June-2013	16:29:38.918	HK	2	Surgeon logged out
17-June-2013	16:30:56.445	HK	1	Surgeon logged in.
17-June-2013	16:31:04.778	HK	2	Surgeon logged out
13-August-2013	22:18:48.934	HK	1	Surgeon logged in.
13-August-2013	22:46:59.477	HK	3	Pedal down
13-August-2013	22:47:00.614	HK	3	Pedal down
13-August-2013	22:47:01.018	HK	4	Pedal up
13-August-2013	23:05:02.093	HK	2	Surgeon logged out
13-August-2013	23:16:24.416	HK	1	Surgeon logged in.
13-August-2013	23:17:34.346	HK	2	Surgeon logged out
13-August-2013	23:26:52.932	HK	1	Surgeon logged in.
14-August-2013	01:57:53.578	HK	2	Surgeon logged out
14-August-2013	13:21:45.206	HK	1	Surgeon logged in.
14-August-2013	18:36:42.803	HK	2	Surgeon logged out
15-August-2013	02:18:28.199	HK	1	Surgeon logged in.
16-August-2013	09:05:23.035	HK	3	Pedal down
19-August-2013	08:52:10.456	HK	1	Surgeon logged in.
21-August-2013	01:17:18.838	HK	2	Surgeon logged out
21-August-2013	12:07:58.670	HK	1	Surgeon logged in.
22-August-2013	12:37:26.627	HK	3	Pedal down
22-August-2013	12:37:27.144	HK	4	Pedal up
22-August-2013	12:37:32.555	HK	3	Pedal down
22-August-2013	12:37:33.308	HK	4	Pedal up
22-August-2013	15:48:56.476	HK	2	Surgeon logged out
22-August-2013	16:15:10.580	HK	1	Surgeon logged in.
22-August-2013	16:16:13.618	HK	2	Surgeon logged out
22-August-2013	16:16:28.672	HK	1	Surgeon logged in.
22-August-2013	16:17:52.578	HK	3	Pedal down
22-August-2013	16:17:53.378	HK	4	Pedal up
22-August-2013	16:23:44.092	HK	2	Surgeon logged out
22-August-2013	17:21:58.424	HK	1	Surgeon logged in.
22-August-2013	17:22:01.078	HK	3	Pedal down
22-August-2013	17:22:01.350	HK	4	Pedal up
22-August-2013	17:52:21.741	HK	2	Surgeon logged out
22-August-2013	17:52:41.113	HK	1	Surgeon logged in.
22-August-2013	17:55:14.665	HK	2	Surgeon logged out
04-September-2013	23:36:57.482	HK	1	Surgeon logged in.
05-September-2013	00:00:18.357	HK	3	Pedal down
05-September-2013	00:00:19.173	HK	4	Pedal up
05-September-2013	14:50:43.294	HK	2	Surgeon logged out
05-September-2013	14:51:50.098	HK	1	Surgeon logged in.
05-September-2013	14:51:59.373	HK	2	Surgeon logged out
05-September-2013	14:52:19.058	HK	1	Surgeon logged in.
06-September-2013	13:13:11.719	HK	2	Surgeon logged out
11-September-2013	10:18:36.402	HK	1	Surgeon logged in.
17-September-2013	01:04:10.489	HK	2	Surgeon logged out
17-September-2013	07:59:03.993	HK	1	Surgeon logged in.
17-September-2013	08:07:48.275	HK	2	Surgeon logged out
17-September-2013	08:40:14.923	HK	1	Surgeon logged in.
17-September-2013	08:41:49.999	HK	3	Pedal down
18-September-2013	09:27:35.492	HK	2	Surgeon logged out
18-September-2013	09:27:54.428	HK	1	Surgeon logged in.
20-September-2013	18:39:29.101	HK	2	Surgeon logged out
23-September-2013	17:23:06.951	HK	1	Surgeon logged in.
26-September-2013	11:13:41.940	HK	3	Pedal down
26-September-2013	14:00:54.804	HK	3	Pedal down
26-September-2013	14:00:55.004	HK	4	Pedal up
02-October-2013	16:23:51.478	HK	3	Pedal down
02-October-2013	16:23:51.782	HK	4	Pedal up
03-October-2013	15:55:21.781	HK	3	Pedal down
03-October-2013	15:55:22.549	HK	4	Pedal up
03-October-2013	15:55:22.869	HK	3	Pedal down
07-October-2013	12:14:34.114	HK	2	Surgeon logged out
07-October-2013	12:30:35.348	HK	1	Surgeon logged in.
09-October-2013	15:32:34.162	HK	3	Pedal down
09-October-2013	15:32:34.610	HK	4	Pedal up
09-October-2013	15:32:35.122	HK	3	Pedal down
09-October-2013	15:32:35.473	HK	4	Pedal up
09-October-2013	15:32:36.401	HK	3	Pedal down
09-October-2013	15:32:37.057	HK	4	Pedal up
15-November-2013	12:07:54.336	HK	2	Surgeon logged out
15-November-2013	12:08:04.438	HK	1	Surgeon logged in.
15-November-2013	12:09:23.982	HK	2	Surgeon logged out
15-November-2013	12:09:37.228	HK	1	Surgeon logged in.
18-November-2013	12:34:11.176	HK	2	Surgeon logged out
18-November-2013	12:34:27.126	HK	1	Surgeon logged in.
19-November-2013	20:03:15.805	HK	2	Surgeon logged out
19-November-2013	20:03:22.689	HK	1	Surgeon logged in.
06-December-2013	10:26:06.019	HK	2	Surgeon logged out
06-December-2013	10:26:13.070	HK	1	Surgeon logged in.
06-December-2013	11:52:11.040	HK	2	Surgeon logged out
06-December-2013	11:53:20.211	HK	1	Surgeon logged in.
06-December-2013	11:53:56.367	HK	2	Surgeon logged out
06-December-2013	11:54:06.011	HK	1	Surgeon logged in.
06-December-2013	12:29:42.950	HK	2	Surgeon logged out
06-December-2013	12:50:34.889	HK	1	Surgeon logged in.
06-December-2013	12:52:13.868	HK	2	Surgeon logged out
06-December-2013	12:52:24.920	HK	1	Surgeon logged in.
06-December-2013	12:52:35.459	HK	2	Surgeon logged out
06-December-2013	12:52:50.598	HK	1	Surgeon logged in.
06-December-2013	12:58:30.805	HK	2	Surgeon logged out
06-December-2013	15:08:53.843	HK	1	Surgeon logged in.
06-December-2013	16:19:00.263	HK	2	Surgeon logged out
06-December-2013	16:32:54.923	HK	1	Surgeon logged in.
06-December-2013	16:57:35.611	HK	2	Surgeon logged out
06-December-2013	17:07:19.613	HK	1	Surgeon logged in.
09-December-2013	16:33:10.997	HK	2	Surgeon logged out
09-December-2013	16:33:20.258	HK	1	Surgeon logged in.
09-December-2013	16:39:15.063	HK	2	Surgeon logged out
09-December-2013	16:52:31.533	HK	1	Surgeon logged in.
09-December-2013	17:00:59.246	HK	2	Surgeon logged out
09-December-2013	17:08:06.913	HK	1	Surgeon logged in.
09-December-2013	17:09:41.979	HK	2	Surgeon logged out
10-December-2013	11:37:06.492	HK	1	Surgeon logged in.
10-December-2013	12:06:54.309	HK	2	Surgeon logged out
10-December-2013	12:07:05.065	HK	1	Surgeon logged in.
10-December-2013	12:07:31.868	HK	2	Surgeon logged out
10-December-2013	12:12:24.116	HK	1	Surgeon logged in.
10-December-2013	15:16:43.468	HK	2	Surgeon logged out
10-December-2013	15:21:16.210	HK	1	Surgeon logged in.
10-December-2013	16:15:59.048	HK	2	Surgeon logged out
11-December-2013	11:27:34.686	HK	1	Surgeon logged in.
11-December-2013	11:35:29.615	HK	2	Surgeon logged out
10-January-2014	16:51:52.451	HK	1	Surgeon logged in.
10-January-2014	18:33:17.747	HK	2	Surgeon logged out
13-January-2014	18:49:29.271	HK	1	Surgeon logged in.
13-January-2014	18:49:57.929	HK	3	Pedal down
13-January-2014	18:49:59.065	HK	3	Pedal down
13-January-2014	18:50:02.905	HK	4	Pedal up
13-January-2014	18:50:16.504	HK	3	Pedal down
13-January-2014	18:50:17.081	HK	3	Pedal down
13-January-2014	18:50:18.040	HK	4	Pedal up
13-January-2014	18:51:08.312	HK	3	Pedal down
13-January-2014	18:51:08.925	HK	3	Pedal down
13-January-2014	18:51:09.896	HK	4	Pedal up
13-January-2014	18:52:07.513	HK	2	Surgeon logged out
13-January-2014	18:54:48.592	HK	1	Surgeon logged in.
13-January-2014	18:54:53.043	HK	3	Pedal down
13-January-2014	18:54:56.099	HK	3	Pedal down
13-January-2014	18:54:56.466	HK	3	Pedal down
13-January-2014	18:54:56.674	HK	3	Pedal down
13-January-2014	18:54:58.725	HK	3	Pedal down
13-January-2014	18:54:59.122	HK	3	Pedal down
13-January-2014	18:55:05.283	HK	3	Pedal down
13-January-2014	18:55:05.922	HK	3	Pedal down
13-January-2014	18:55:06.402	HK	3	Pedal down
13-January-2014	18:55:06.722	HK	3	Pedal down
13-January-2014	18:55:07.282	HK	4	Pedal up
13-January-2014	18:55:07.537	HK	3	Pedal down
13-January-2014	18:55:07.777	HK	4	Pedal up
13-January-2014	18:55:10.611	HK	3	Pedal down
13-January-2014	18:55:11.059	HK	3	Pedal down
13-January-2014	18:55:11.251	HK	3	Pedal down
13-January-2014	18:55:11.411	HK	3	Pedal down
13-January-2014	18:55:11.603	HK	4	Pedal up
13-January-2014	18:55:25.716	HK	2	Surgeon logged out
13-January-2014	18:55:40.724	HK	1	Surgeon logged in.
13-January-2014	18:56:04.548	HK	2	Surgeon logged out
14-January-2014	12:22:56.968	HK	1	Surgeon logged in.
14-January-2014	12:23:04.260	HK	2	Surgeon logged out
14-January-2014	12:23:20.808	HK	1	Surgeon logged in.
14-January-2014	12:28:19.598	HK	2	Surgeon logged out
14-January-2014	12:28:34.147	HK	1	Surgeon logged in.
14-January-2014	14:12:42.895	HK	2	Surgeon logged out
15-January-2014	11:56:03.765	HK	1	Surgeon logged in.
15-January-2014	11:57:03.757	HK	2	Surgeon logged out
17-January-2014	17:56:56.413	HK	1	Surgeon logged in.
17-January-2014	17:57:08.688	HK	3	Pedal down
17-January-2014	17:57:19.641	HK	2	Surgeon logged out
17-January-2014	17:57:56.612	HK	1	Surgeon logged in.
17-January-2014	17:58:04.686	HK	3	Pedal down
17-January-2014	17:58:05.758	HK	3	Pedal down
17-January-2014	17:58:07.374	HK	4	Pedal up
17-January-2014	18:01:18.444	HK	2	Surgeon logged out
22-January-2014	14:08:50.153	HK	1	Surgeon logged in.
22-January-2014	14:08:57.174	HK	2	Surgeon logged out
22-January-2014	14:10:02.769	BRL	1	Surgeon logged in.
22-January-2014	14:25:48.707	BRL	2	Surgeon logged out
23-January-2014	12:24:31.600	HK	1	Surgeon logged in.
23-January-2014	13:16:05.601	HK	2	Surgeon logged out
18-February-2014	13:59:08.217	Tom	1	Surgeon logged in.
18-February-2014	14:00:27.482	Tom	2	Surgeon logged out
18-February-2014	14:01:57.775	Tom	1	Surgeon logged in.
18-February-2014	14:03:08.206	Tom	2	Surgeon logged out
18-February-2014	14:03:29.781	Tom	1	Surgeon logged in.
18-February-2014	15:41:20.007	Tom	2	Surgeon logged out
18-February-2014	15:41:53.366	Tom	1	Surgeon logged in.
18-February-2014	15:55:55.854	Tom	2	Surgeon logged out
18-February-2014	15:56:11.284	Tom	1	Surgeon logged in.
19-February-2014	10:51:46.561	Tom	2	Surgeon logged out
19-February-2014	10:52:05.153	Tom	1	Surgeon logged in.
19-February-2014	16:43:16.598	Tom	2	Surgeon logged out
19-February-2014	16:43:50.021	Tom	1	Surgeon logged in.
19-February-2014	16:58:14.533	Tom	2	Surgeon logged out
19-February-2014	16:58:23.002	Tom	1	Surgeon logged in.
19-February-2014	16:59:47.483	Tom	2	Surgeon logged out
19-February-2014	17:00:05.632	Tom	1	Surgeon logged in.
19-February-2014	17:29:02.057	Tom	2	Surgeon logged out
19-February-2014	17:43:04.899	Tom	1	Surgeon logged in.
19-February-2014	20:43:52.570	Tom	2	Surgeon logged out
24-February-2014	11:45:10.723	Tom	1	Surgeon logged in.
24-February-2014	11:45:12.235	Tom	2	Surgeon logged out
24-February-2014	17:21:54.835	HK	1	Surgeon logged in.
24-February-2014	17:24:46.599	HK	2	Surgeon logged out
25-February-2014	14:02:26.164	HK	1	Surgeon logged in.
25-February-2014	14:03:58.043	HK	2	Surgeon logged out
25-February-2014	14:04:06.123	HK	1	Surgeon logged in.
25-February-2014	14:58:49.965	HK	2	Surgeon logged out
25-February-2014	16:01:54.851	HK	1	Surgeon logged in.
25-February-2014	16:02:25.979	HK	2	Surgeon logged out
25-February-2014	16:02:43.419	HK	1	Surgeon logged in.
26-February-2014	11:20:54.085	HK	2	Surgeon logged out
27-February-2014	11:38:40.935	HK	1	Surgeon logged in.
27-February-2014	12:14:06.151	HK	2	Surgeon logged out
27-February-2014	12:19:48.253	HK	1	Surgeon logged in.
27-February-2014	12:20:24.655	HK	2	Surgeon logged out
27-February-2014	12:22:55.220	HK	1	Surgeon logged in.
27-February-2014	13:25:11.237	HK	2	Surgeon logged out
28-February-2014	12:43:09.183	HK	1	Surgeon logged in.
28-February-2014	13:19:33.623	HK	2	Surgeon logged out
28-February-2014	13:23:57.982	HK	1	Surgeon logged in.
28-February-2014	13:24:09.297	HK	2	Surgeon logged out
28-February-2014	13:24:53.648	HK	1	Surgeon logged in.
28-February-2014	13:31:05.153	HK	2	Surgeon logged out
05-March-2014	11:39:22.955	Mitch	1	Surgeon logged in.
05-March-2014	14:16:08.314	Mitch	2	Surgeon logged out
05-March-2014	14:16:32.636	Mitch	1	Surgeon logged in.
05-March-2014	14:24:56.838	Mitch	2	Surgeon logged out
05-March-2014	14:36:07.605	HK	1	Surgeon logged in.
05-March-2014	17:09:49.362	HK	2	Surgeon logged out
07-March-2014	11:04:16.927	HK	1	Surgeon logged in.
07-March-2014	11:11:57.331	HK	2	Surgeon logged out
07-March-2014	11:12:27.415	HK	1	Surgeon logged in.
07-March-2014	11:26:24.178	HK	2	Surgeon logged out
08-March-2014	09:24:48.667	HK	1	Surgeon logged in.
08-March-2014	11:40:17.384	HK	2	Surgeon logged out
09-March-2014	18:11:24.444	HK	1	Surgeon logged in.
09-March-2014	18:11:45.501	HK	2	Surgeon logged out
09-March-2014	18:12:24.896	HK	1	Surgeon logged in.
09-March-2014	19:44:11.155	HK	2	Surgeon logged out
10-March-2014	19:25:38.653	HK	1	Surgeon logged in.
10-March-2014	19:26:52.286	HK	2	Surgeon logged out
10-March-2014	19:27:18.291	HK	1	Surgeon logged in.
10-March-2014	19:29:21.028	HK	2	Surgeon logged out
10-March-2014	19:29:54.341	HK	1	Surgeon logged in.
10-March-2014	19:29:58.699	HK	2	Surgeon logged out
10-March-2014	19:30:29.695	HK	1	Surgeon logged in.
13-March-2014	11:53:10.858	HK	2	Surgeon logged out
13-March-2014	11:53:44.789	Mitch	1	Surgeon logged in.
13-March-2014	12:30:35.302	Mitch	2	Surgeon logged out
24-March-2014	11:10:17.711	HK	1	Surgeon logged in.
24-March-2014	13:52:38.165	HK	2	Surgeon logged out
25-March-2014	22:59:26.999	HK	1	Surgeon logged in.
25-March-2014	23:00:43.626	HK	2	Surgeon logged out
25-March-2014	23:00:52.973	HK	1	Surgeon logged in.
26-March-2014	00:50:03.893	HK	2	Surgeon logged out
26-March-2014	15:35:09.937	HK	1	Surgeon logged in.
27-March-2014	17:44:17.959	HK	2	Surgeon logged out
27-March-2014	17:45:13.051	Mitch	1	Surgeon logged in.
29-March-2014	12:34:06.160	Mitch	2	Surgeon logged out
30-March-2014	17:53:39.494	HK	1	Surgeon logged in.
30-March-2014	18:50:44.016	HK	2	Surgeon logged out
31-March-2014	13:16:38.051	HK	1	Surgeon logged in.
31-March-2014	19:26:27.791	HK	2	Surgeon logged out
01-April-2014	10:45:26.680	HK	1	Surgeon logged in.
01-April-2014	10:49:25.310	HK	2	Surgeon logged out
01-April-2014	16:50:56.141	HK	1	Surgeon logged in.
01-April-2014	16:57:53.648	HK	3	Pedal down
01-April-2014	16:57:57.156	HK	3	Pedal down
01-April-2014	16:57:59.943	HK	4	Pedal up
02-April-2014	00:30:46.549	HK	2	Surgeon logged out
02-April-2014	20:42:04.989	HK	1	Surgeon logged in.
02-April-2014	23:24:25.206	HK	2	Surgeon logged out
04-April-2014	11:25:20.391	HK	1	Surgeon logged in.
04-April-2014	12:50:29.184	HK	2	Surgeon logged out
04-April-2014	12:50:49.260	HK	1	Surgeon logged in.
04-April-2014	12:51:11.096	HK	2	Surgeon logged out
04-April-2014	12:51:23.164	HK	1	Surgeon logged in.
04-April-2014	13:09:01.259	HK	2	Surgeon logged out
04-April-2014	13:09:13.071	HK	1	Surgeon logged in.
04-April-2014	13:16:38.666	HK	2	Surgeon logged out
04-April-2014	13:16:50.944	HK	1	Surgeon logged in.
04-April-2014	13:17:04.017	HK	2	Surgeon logged out
04-April-2014	13:17:09.755	HK	1	Surgeon logged in.
04-April-2014	13:17:34.817	HK	2	Surgeon logged out
04-April-2014	13:17:47.926	HK	1	Surgeon logged in.
04-April-2014	13:18:10.800	HK	2	Surgeon logged out
04-April-2014	13:22:27.571	HK	1	Surgeon logged in.
04-April-2014	13:22:40.940	HK	2	Surgeon logged out
04-April-2014	13:22:47.969	HK	1	Surgeon logged in.
04-April-2014	13:22:58.851	HK	2	Surgeon logged out
04-April-2014	13:23:05.488	HK	1	Surgeon logged in.
04-April-2014	13:39:31.704	HK	2	Surgeon logged out
04-April-2014	15:24:23.319	HK	1	Surgeon logged in.
04-April-2014	15:24:39.275	HK	2	Surgeon logged out
04-April-2014	15:36:28.018	HK	1	Surgeon logged in.
04-April-2014	15:36:33.021	HK	2	Surgeon logged out
04-April-2014	15:52:34.799	HK	1	Surgeon logged in.
04-April-2014	15:52:38.458	HK	2	Surgeon logged out
04-April-2014	15:52:58.407	HK	1	Surgeon logged in.
04-April-2014	15:53:05.891	HK	2	Surgeon logged out
04-April-2014	15:59:52.671	HK	1	Surgeon logged in.
04-April-2014	16:00:20.242	HK	2	Surgeon logged out
04-April-2014	16:00:25.639	HK	1	Surgeon logged in.
04-April-2014	16:01:11.192	HK	3	Pedal down
04-April-2014	16:01:23.265	HK	3	Pedal down
04-April-2014	16:01:23.662	HK	4	Pedal up
04-April-2014	16:01:23.988	HK	3	Pedal down
04-April-2014	16:01:24.285	HK	4	Pedal up
04-April-2014	16:01:24.558	HK	3	Pedal down
04-April-2014	16:01:24.928	HK	4	Pedal up
04-April-2014	16:01:28.421	HK	3	Pedal down
04-April-2014	16:01:28.970	HK	4	Pedal up
04-April-2014	16:01:29.467	HK	3	Pedal down
04-April-2014	16:01:30.500	HK	4	Pedal up
04-April-2014	16:01:49.015	HK	3	Pedal down
04-April-2014	16:01:49.430	HK	4	Pedal up
04-April-2014	16:01:49.711	HK	3	Pedal down
04-April-2014	16:01:49.979	HK	4	Pedal up
04-April-2014	16:01:50.210	HK	3	Pedal down
04-April-2014	16:01:50.406	HK	4	Pedal up
04-April-2014	16:01:51.278	HK	3	Pedal down
04-April-2014	16:03:52.228	HK	3	Pedal down
04-April-2014	16:03:52.968	HK	3	Pedal down
04-April-2014	16:03:55.398	HK	4	Pedal up
04-April-2014	16:05:17.446	HK	3	Pedal down
04-April-2014	16:05:20.333	HK	4	Pedal up
04-April-2014	16:05:21.742	HK	3	Pedal down
04-April-2014	16:05:24.497	HK	4	Pedal up
04-April-2014	16:07:03.787	HK	2	Surgeon logged out
04-April-2014	16:07:19.942	HK	1	Surgeon logged in.
04-April-2014	16:07:52.126	HK	3	Pedal down
04-April-2014	16:07:53.541	HK	4	Pedal up
04-April-2014	16:11:15.554	HK	3	Pedal down
04-April-2014	16:11:16.462	HK	4	Pedal up
04-April-2014	16:11:51.894	HK	3	Pedal down
04-April-2014	16:11:52.679	HK	3	Pedal down
04-April-2014	16:11:53.376	HK	4	Pedal up
04-April-2014	16:12:40.117	HK	2	Surgeon logged out
04-April-2014	16:12:57.584	HK	1	Surgeon logged in.
04-April-2014	16:13:02.996	HK	2	Surgeon logged out
04-April-2014	16:13:14.015	HK	1	Surgeon logged in.
04-April-2014	16:40:33.986	HK	3	Pedal down
04-April-2014	17:42:46.805	HK	2	Surgeon logged out
09-April-2014	11:08:19.061	HK	1	Surgeon logged in.
10-April-2014	14:18:49.916	HK	2	Surgeon logged out
10-April-2014	14:19:09.160	HK	1	Surgeon logged in.
10-April-2014	14:19:22.972	HK	2	Surgeon logged out
10-April-2014	14:19:27.474	HK	1	Surgeon logged in.
11-April-2014	00:34:06.547	HK	2	Surgeon logged out
11-April-2014	10:28:24.870	HK	1	Surgeon logged in.
11-April-2014	11:26:04.318	HK	2	Surgeon logged out
11-April-2014	12:57:48.932	HK	1	Surgeon logged in.
11-April-2014	13:02:39.450	HK	2	Surgeon logged out
11-April-2014	13:03:13.798	HK	1	Surgeon logged in.
12-April-2014	15:37:28.007	HK	2	Surgeon logged out
12-April-2014	15:39:31.641	HK	1	Surgeon logged in.
12-April-2014	20:01:56.048	HK	3	Pedal down
12-April-2014	20:01:59.211	HK	3	Pedal down
12-April-2014	20:02:00.879	HK	4	Pedal up
13-April-2014	17:30:32.081	HK	2	Surgeon logged out
13-April-2014	17:30:58.909	HK	1	Surgeon logged in.
13-April-2014	17:32:25.125	HK	3	Pedal down
13-April-2014	17:32:27.982	HK	4	Pedal up
14-April-2014	00:17:37.295	HK	2	Surgeon logged out
14-April-2014	13:18:24.296	HK	1	Surgeon logged in.
14-April-2014	17:07:18.821	HK	2	Surgeon logged out
14-April-2014	18:10:31.558	HK	1	Surgeon logged in.
14-April-2014	18:26:40.018	HK	2	Surgeon logged out
15-April-2014	13:44:38.584	HK	1	Surgeon logged in.
16-April-2014	10:42:51.058	HK	2	Surgeon logged out
16-April-2014	10:57:44.341	HK	1	Surgeon logged in.
16-April-2014	14:42:09.473	HK	2	Surgeon logged out
17-April-2014	11:47:05.636	Mitch	1	Surgeon logged in.
17-April-2014	13:05:17.638	Mitch	2	Surgeon logged out
17-April-2014	13:24:06.267	HK	1	Surgeon logged in.
17-April-2014	13:24:13.192	HK	2	Surgeon logged out
17-April-2014	13:24:17.300	HK	1	Surgeon logged in.
17-April-2014	14:38:11.740	HK	2	Surgeon logged out
17-April-2014	14:50:10.953	HK	1	Surgeon logged in.
17-April-2014	19:59:24.379	HK	2	Surgeon logged out
18-April-2014	16:33:48.441	HK	1	Surgeon logged in.
18-April-2014	16:51:51.217	HK	2	Surgeon logged out
18-April-2014	16:52:00.757	HK	1	Surgeon logged in.
18-April-2014	16:56:51.587	HK	2	Surgeon logged out
18-April-2014	16:57:01.063	HK	1	Surgeon logged in.
18-April-2014	17:02:38.972	HK	2	Surgeon logged out
20-April-2014	23:51:53.184	HK	1	Surgeon logged in.
21-April-2014	00:03:31.110	HK	2	Surgeon logged out
22-April-2014	14:31:55.930	HK	1	Surgeon logged in.
22-April-2014	14:33:41.760	HK	2	Surgeon logged out
22-April-2014	14:33:57.651	HK	1	Surgeon logged in.
22-April-2014	14:55:58.672	HK	2	Surgeon logged out
22-April-2014	14:56:08.337	HK	1	Surgeon logged in.
22-April-2014	15:02:36.319	HK	2	Surgeon logged out
23-April-2014	15:07:37.792	HK	1	Surgeon logged in.
23-April-2014	15:11:15.687	HK	2	Surgeon logged out
23-April-2014	15:11:27.293	HK	1	Surgeon logged in.
23-April-2014	15:33:18.830	HK	2	Surgeon logged out
23-April-2014	17:23:12.531	HK	1	Surgeon logged in.
23-April-2014	17:23:27.888	HK	2	Surgeon logged out
23-April-2014	17:24:55.522	HK	1	Surgeon logged in.
23-April-2014	17:25:51.493	HK	2	Surgeon logged out
23-April-2014	17:26:08.264	HK	1	Surgeon logged in.
23-April-2014	17:38:44.398	HK	2	Surgeon logged out
23-April-2014	17:38:49.489	HK	1	Surgeon logged in.
23-April-2014	17:39:13.678	HK	2	Surgeon logged out
23-April-2014	17:40:07.152	HK	1	Surgeon logged in.
23-April-2014	17:40:09.380	HK	2	Surgeon logged out
23-April-2014	17:40:47.504	HK	1	Surgeon logged in.
23-April-2014	17:40:53.131	HK	2	Surgeon logged out
23-April-2014	17:42:57.380	HK	1	Surgeon logged in.
23-April-2014	17:43:03.353	HK	2	Surgeon logged out
23-April-2014	17:43:13.012	HK	1	Surgeon logged in.
23-April-2014	17:43:19.009	HK	2	Surgeon logged out
23-April-2014	17:43:25.740	HK	1	Surgeon logged in.
23-April-2014	17:43:30.552	HK	2	Surgeon logged out
23-April-2014	17:43:35.974	HK	1	Surgeon logged in.
23-April-2014	18:07:01.430	HK	2	Surgeon logged out
24-April-2014	12:26:08.062	HK	1	Surgeon logged in.
24-April-2014	14:35:05.023	HK	2	Surgeon logged out
24-April-2014	15:16:10.708	HK	1	Surgeon logged in.
24-April-2014	15:16:15.696	HK	2	Surgeon logged out
24-April-2014	15:16:19.460	HK	1	Surgeon logged in.
24-April-2014	15:37:26.558	HK	2	Surgeon logged out
25-April-2014	15:06:22.548	HK	1	Surgeon logged in.
25-April-2014	15:07:08.600	HK	2	Surgeon logged out
